gene_symbol,gene_id,MFF.CY.1,MFF.CY.2,MFF.CY.3,MFF.DY.1,MFF.DY.2,MFF.DY.3,subcellular_locations,source_organism,normoxia_mean,hypoxia_mean,fold_change,expr_variance,organelle
cebpg,cebpg,8.811205187562887,9.020510699691906,8.845345196421732,9.208638925336425,9.043931533642278,9.12423767292277,Nucleus,9606,8.892353694558842,9.125602710633824,0.03362205634566752,0.024078761946130033,Nucleus
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,Cell junction,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Cell_Junction
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,focal adhesion,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Other
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,Cell membrane,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Plasma Membrane
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,Cell projection,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Other
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,dendritic spine membrane,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Plasma Membrane
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,Recycling endosome membrane,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Plasma Membrane
slc9a5,slc9a5,3.091042453358316,3.367295829986474,3.4657359027997265,4.59511985013459,4.07753744390572,3.258096538021482,Synaptic cell membrane,9606,3.308024728714839,3.976917944020597,0.20822606985935008,0.3311192960243688,Plasma Membrane
fhod1,fhod1,5.501258210544727,5.739792912179234,5.583496308781699,6.148468295917647,5.8664680569332965,6.049733455231958,Cell projection,9606,5.608182477168554,6.0215566026943,0.08753737014832376,0.0653267467419281,Other
fhod1,fhod1,5.501258210544727,5.739792912179234,5.583496308781699,6.148468295917647,5.8664680569332965,6.049733455231958,bleb,9606,5.608182477168554,6.0215566026943,0.08753737014832376,0.0653267467419281,Cytoplasm
fhod1,fhod1,5.501258210544727,5.739792912179234,5.583496308781699,6.148468295917647,5.8664680569332965,6.049733455231958,Cytoplasm,9606,5.608182477168554,6.0215566026943,0.08753737014832376,0.0653267467419281,Cytoplasm
fhod1,fhod1,5.501258210544727,5.739792912179234,5.583496308781699,6.148468295917647,5.8664680569332965,6.049733455231958,Cytoplasm,9606,5.608182477168554,6.0215566026943,0.08753737014832376,0.0653267467419281,Cytoplasm
fhod1,fhod1,5.501258210544727,5.739792912179234,5.583496308781699,6.148468295917647,5.8664680569332965,6.049733455231958,cytoskeleton,9606,5.608182477168554,6.0215566026943,0.08753737014832376,0.0653267467419281,Other
cebpa,cebpa,3.828641396489095,3.295836866004329,3.295836866004329,4.143134726391533,3.5553480614894135,3.367295829986474,Nucleus,9606,3.4734383761659178,3.6885928726224737,0.06777086742193542,0.11725704612332181,Nucleus
cebpa,cebpa,3.828641396489095,3.295836866004329,3.295836866004329,4.143134726391533,3.5553480614894135,3.367295829986474,Nucleus,9606,3.4734383761659178,3.6885928726224737,0.06777086742193542,0.11725704612332181,Nucleus
cebpa,cebpa,3.828641396489095,3.295836866004329,3.295836866004329,4.143134726391533,3.5553480614894135,3.367295829986474,nucleolus,9606,3.4734383761659178,3.6885928726224737,0.06777086742193542,0.11725704612332181,Nucleus
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,Cell junction,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Cell_Junction
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,adherens junction,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Cell_Junction
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,Cytoplasm,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Cytoplasm
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,cytoskeleton,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Other
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,microtubule organizing center,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,ER
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,centrosome,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Other
kifc3,kifc3,7.7437032581737535,7.887959336599945,7.741533589281828,8.129469764784231,7.874358824729881,8.030409562130485,Cytoplasmic vesicle membrane,9606,7.791065394685176,8.011412717214865,0.03571527768356806,0.023999307512611687,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,Cytoplasm,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,Cytoplasm,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,cytoskeleton,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Other
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,Cytoplasm,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,cytoskeleton,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Other
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,microtubule organizing center,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,ER
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,centrosome,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Other
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,Cytoplasm,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,cytoskeleton,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Other
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,spindle,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,Cytoplasm,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,cytoskeleton,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Other
katnb1,katnb1,7.379008127628304,7.604396348796338,7.459338895220296,7.83399634170946,7.564238475170491,7.71289096149013,spindle pole,7955,7.480914457214979,7.703708592790027,0.03741042258583488,0.027413029965183782,Cytoplasm
wdr59,wdr59,8.18757739559151,8.461046030793236,8.302761580704049,8.89604050162011,8.641002477142523,8.651898894268529,Lysosome membrane,9606,8.317128335696266,8.729647291010387,0.06250214151479482,0.06690988043836962,Plasma Membrane
nob1,nob1,8.142354276849835,8.271036865792954,8.215817791832453,8.51057131510735,8.309184527686298,8.387995252944556,Nucleus,9606,8.209736311491747,8.4025836985794,0.029897393306035063,0.01694356124120083,Nucleus
cog8,cog8,7.585281078639126,7.6953031349635665,7.523481312573497,7.761744984658913,7.478734825567875,7.697575346802343,Golgi apparatus membrane,9606,7.6013551753920625,7.646018385676377,0.007471924440110851,0.012435138633778325,Plasma Membrane
gtf2a2,gtf2a2,6.504288173536645,6.672032945461067,6.493753839851686,6.744059186311348,6.434546518787453,6.413458957167357,Nucleus,9606,6.556691652949799,6.530688220755386,-0.0049730384113812025,0.017907654100029553,Nucleus
gpn1,gpn1,7.138866999945524,7.260522598089852,7.183870715062453,7.241366283322318,7.0587581525186645,7.074963197966044,Cytoplasm,9606,7.1944201043659435,7.125029211269009,-0.012268857698182901,0.007044478803801666,Cytoplasm
gpn1,gpn1,7.138866999945524,7.260522598089852,7.183870715062453,7.241366283322318,7.0587581525186645,7.074963197966044,Nucleus,9606,7.1944201043659435,7.125029211269009,-0.012268857698182901,0.007044478803801666,Nucleus
ppfia1,ppfia1,9.418248450647615,9.59082949401417,9.396653950039674,9.726332625693532,9.430198532298864,9.539572174084759,Cytoplasm,9606,9.46857729823382,9.565367777359052,0.01327759765183628,0.016309995183926927,Cytoplasm
ppfia1,ppfia1,9.418248450647615,9.59082949401417,9.396653950039674,9.726332625693532,9.430198532298864,9.539572174084759,Cytoplasm,9606,9.46857729823382,9.565367777359052,0.01327759765183628,0.016309995183926927,Cytoplasm
ppfia1,ppfia1,9.418248450647615,9.59082949401417,9.396653950039674,9.726332625693532,9.430198532298864,9.539572174084759,cell cortex,9606,9.46857729823382,9.565367777359052,0.01327759765183628,0.016309995183926927,Other
tipin,tipin,5.5134287461649825,5.332718793265369,5.476463551931511,5.351858133476067,4.820281565605037,5.0238805208462765,Cytoplasm,7955,5.440870363787288,5.065340073309127,-0.08666711783199475,0.07472560403844289,Cytoplasm
tipin,tipin,5.5134287461649825,5.332718793265369,5.476463551931511,5.351858133476067,4.820281565605037,5.0238805208462765,Nucleus,7955,5.440870363787288,5.065340073309127,-0.08666711783199475,0.07472560403844289,Nucleus
dis3l,dis3l,7.272398392570047,7.489412083508719,7.232010331664759,7.653969180478774,7.351799869057777,7.4645098346365275,Cytoplasm,7955,7.331273602581175,7.490092961391025,0.027243293127461293,0.024559508100047,Cytoplasm
arfgap2,arfgap2,8.769040810858803,8.94754601503218,8.755264763314685,8.880029117468442,8.605387202152153,8.764834214330834,Cytoplasm,9606,8.823950529735223,8.750083511317143,-0.010888719904554494,0.013846725204003438,Cytoplasm
arfgap2,arfgap2,8.769040810858803,8.94754601503218,8.755264763314685,8.880029117468442,8.605387202152153,8.764834214330834,Golgi apparatus membrane,9606,8.823950529735223,8.750083511317143,-0.010888719904554494,0.013846725204003438,Plasma Membrane
pex16,pex16,7.246368080102461,7.414572881350589,7.280008252884188,7.613324979540639,7.305860032684009,7.382124365737512,Peroxisome membrane,7955,7.313649738112413,7.433769792654054,0.020695675350536475,0.01775110301669909,Plasma Membrane
cars1,cars1,8.034306936339489,8.212297138229768,7.924072324923417,8.46779284112111,8.270781013162674,8.349957272040324,Cytoplasm,9606,8.056892133164224,8.362843708774703,0.047930700394335876,0.04047347573185715,Cytoplasm
kmt5b,kmt5b,7.796880342783522,8.10530751550515,7.88570539124302,8.075271546297458,7.801800401908973,8.09925056179696,Chromosome,7955,7.929297749843897,7.992107503334464,0.010112565350429006,0.022188876920209773,Nucleus
kmt5b,kmt5b,7.796880342783522,8.10530751550515,7.88570539124302,8.075271546297458,7.801800401908973,8.09925056179696,Nucleus,7955,7.929297749843897,7.992107503334464,0.010112565350429006,0.022188876920209773,Nucleus
herc1,herc1,10.222995273466749,10.498635942213971,10.293094244709835,10.558699193753036,10.238208256118535,10.306917257282223,Cytoplasm,9606,10.338241820130184,10.367941569051263,0.0037741001369827358,0.019862525521084723,Cytoplasm
herc1,herc1,10.222995273466749,10.498635942213971,10.293094244709835,10.558699193753036,10.238208256118535,10.306917257282223,cytosol,9606,10.338241820130184,10.367941569051263,0.0037741001369827358,0.019862525521084723,Cytoplasm
herc1,herc1,10.222995273466749,10.498635942213971,10.293094244709835,10.558699193753036,10.238208256118535,10.306917257282223,Golgi apparatus,9606,10.338241820130184,10.367941569051263,0.0037741001369827358,0.019862525521084723,Golgi_Apparatus
herc1,herc1,10.222995273466749,10.498635942213971,10.293094244709835,10.558699193753036,10.238208256118535,10.306917257282223,Membrane,9606,10.338241820130184,10.367941569051263,0.0037741001369827358,0.019862525521084723,Plasma Membrane
pole3,pole3,6.490723534502507,6.674561391814426,6.4967749901858625,6.813444599510896,6.586171654854675,6.714170529909472,Nucleus,9606,6.554019972167598,6.704595594758348,0.02847463520385239,0.016357440554523466,Nucleus
sirt3,sirt3,6.148468295917647,6.280395838960195,6.194405391104672,6.298949246855942,6.293419278846481,6.2166061010848646,Mitochondrion matrix,9606,6.207756508660839,6.269658208929095,0.012337260757295116,0.0037909254107876328,Mitochondrion
znf408,znf408,6.6240652277998935,6.8001700683022,6.53813982376767,6.862757913051401,6.5722825426940075,6.641182169740591,Nucleus,9606,6.654125039956587,6.692074208495334,0.007135211522964766,0.01678369837599664,Nucleus
ctsd,ctsd,10.261092064292793,10.384462031332603,10.244094088295796,10.856303059092655,10.667256277574845,10.784938361567576,Lysosome,9606,10.296549394640397,10.769499232745025,0.059170778829014184,0.07309732600467436,Endosome_and_Lysosome
ctsd,ctsd,10.261092064292793,10.384462031332603,10.244094088295796,10.856303059092655,10.667256277574845,10.784938361567576,Melanosome,9606,10.296549394640397,10.769499232745025,0.059170778829014184,0.07309732600467436,Other
ctsd,ctsd,10.261092064292793,10.384462031332603,10.244094088295796,10.856303059092655,10.667256277574845,10.784938361567576,Secreted,9606,10.296549394640397,10.769499232745025,0.059170778829014184,0.07309732600467436,Extracellular_and_Secreted
ctsd,ctsd,10.261092064292793,10.384462031332603,10.244094088295796,10.856303059092655,10.667256277574845,10.784938361567576,extracellular space,9606,10.296549394640397,10.769499232745025,0.059170778829014184,0.07309732600467436,Extracellular_and_Secreted
tp53bp1,tp53bp1,7.459914766241105,7.646831391430482,7.4067107301776405,7.77863014732581,7.639161171659173,7.675081857716334,Chromosome,9606,7.504485629283075,7.697624392233773,0.03239742618393065,0.019650145548070704,Nucleus
tp53bp1,tp53bp1,7.459914766241105,7.646831391430482,7.4067107301776405,7.77863014732581,7.639161171659173,7.675081857716334,Chromosome,9606,7.504485629283075,7.697624392233773,0.03239742618393065,0.019650145548070704,Nucleus
tp53bp1,tp53bp1,7.459914766241105,7.646831391430482,7.4067107301776405,7.77863014732581,7.639161171659173,7.675081857716334,centromere,9606,7.504485629283075,7.697624392233773,0.03239742618393065,0.019650145548070704,Nucleus
tp53bp1,tp53bp1,7.459914766241105,7.646831391430482,7.4067107301776405,7.77863014732581,7.639161171659173,7.675081857716334,kinetochore,9606,7.504485629283075,7.697624392233773,0.03239742618393065,0.019650145548070704,Nucleus
tp53bp1,tp53bp1,7.459914766241105,7.646831391430482,7.4067107301776405,7.77863014732581,7.639161171659173,7.675081857716334,Nucleus,9606,7.504485629283075,7.697624392233773,0.03239742618393065,0.019650145548070704,Nucleus
tubgcp4,tubgcp4,6.393590753950631,6.558197802812269,6.393590753950631,6.723832440821209,6.523562306149512,6.761572768804055,Cytoplasm,9606,6.448459770237844,6.669655838591591,0.042219712229206785,0.02483647023658527,Cytoplasm
tubgcp4,tubgcp4,6.393590753950631,6.558197802812269,6.393590753950631,6.723832440821209,6.523562306149512,6.761572768804055,cytoskeleton,9606,6.448459770237844,6.669655838591591,0.042219712229206785,0.02483647023658527,Other
tubgcp4,tubgcp4,6.393590753950631,6.558197802812269,6.393590753950631,6.723832440821209,6.523562306149512,6.761572768804055,microtubule organizing center,9606,6.448459770237844,6.669655838591591,0.042219712229206785,0.02483647023658527,ER
tubgcp4,tubgcp4,6.393590753950631,6.558197802812269,6.393590753950631,6.723832440821209,6.523562306149512,6.761572768804055,centrosome,9606,6.448459770237844,6.669655838591591,0.042219712229206785,0.02483647023658527,Other
serinc4,serinc4,0,0,1.791759469228055,0,0,0,Membrane,9606,0.5972531564093516,0,-0.6755929906148135,0.5350669992614003,Plasma Membrane
adamtsl5,adamtsl5,3.4339872044851463,3.6109179126442243,3.6635616461296463,3.367295829986474,3.6635616461296463,3.6888794541139363,Secreted,9606,3.5694889210863394,3.5732456434100186,0.0011855982328165388,0.018578281551745374,Extracellular_and_Secreted
adamtsl5,adamtsl5,3.4339872044851463,3.6109179126442243,3.6635616461296463,3.367295829986474,3.6635616461296463,3.6888794541139363,Secreted,9606,3.5694889210863394,3.5732456434100186,0.0011855982328165388,0.018578281551745374,Extracellular_and_Secreted
adamtsl5,adamtsl5,3.4339872044851463,3.6109179126442243,3.6635616461296463,3.367295829986474,3.6635616461296463,3.6888794541139363,extracellular space,9606,3.5694889210863394,3.5732456434100186,0.0011855982328165388,0.018578281551745374,Extracellular_and_Secreted
adamtsl5,adamtsl5,3.4339872044851463,3.6109179126442243,3.6635616461296463,3.367295829986474,3.6635616461296463,3.6888794541139363,extracellular matrix,9606,3.5694889210863394,3.5732456434100186,0.0011855982328165388,0.018578281551745374,Mitochondrion
crtc3,crtc3,7.736743682453495,8.046229101075378,7.822444729489319,8.024207485778577,7.764296006450518,7.894318063841624,Cytoplasm,9606,7.8684725043393975,7.894273852023574,0.004191187757217896,0.01716880040900241,Cytoplasm
crtc3,crtc3,7.736743682453495,8.046229101075378,7.822444729489319,8.024207485778577,7.764296006450518,7.894318063841624,Nucleus,9606,7.8684725043393975,7.894273852023574,0.004191187757217896,0.01716880040900241,Nucleus
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Apical cell membrane,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Plasma Membrane
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Basolateral cell membrane,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Plasma Membrane
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Cell membrane,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Plasma Membrane
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Cytoplasm,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Cytoplasm
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Cytoplasm,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Cytoplasm
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,cell cortex,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Other
iqgap1,iqgap1,9.41041998369184,9.680156483641596,9.484785217645943,9.810439811486056,9.536257094657879,9.669409436169138,Nucleus,9606,9.525120561659792,9.672035447437692,0.019998604626365882,0.021758740033751816,Nucleus
hypk,hypk,9.11679862756782,9.222071294851881,9.11482017011877,9.092569836241674,8.87346805533363,9.112176123188952,Cytoplasm,9606,9.151230030846158,9.026071338254752,-0.017898145814922283,0.013230115570800435,Cytoplasm
hypk,hypk,9.11679862756782,9.222071294851881,9.11482017011877,9.092569836241674,8.87346805533363,9.112176123188952,Nucleus,9606,9.151230030846158,9.026071338254752,-0.017898145814922283,0.013230115570800435,Nucleus
mfap1,mfap1,7.841885928984623,7.9603236291488395,7.789040401657477,7.98139158158007,7.8252452914317745,7.92443418488756,Nucleus,9606,7.8637499865969795,7.910357019299801,0.007566049764377135,0.006226486525780402,Nucleus
vps33b,vps33b,7.2456550675945355,7.3938782901077555,7.228388451573604,7.440733707389261,7.1569563646156364,7.305860032684009,Late endosome membrane,7955,7.289307269758631,7.301183368229636,0.0020654713196426697,0.011412174990697932,Plasma Membrane
vps33b,vps33b,7.2456550675945355,7.3938782901077555,7.228388451573604,7.440733707389261,7.1569563646156364,7.305860032684009,Lysosome membrane,7955,7.289307269758631,7.301183368229636,0.0020654713196426697,0.011412174990697932,Plasma Membrane
ptpmt1,ptpmt1,7.8013913202914855,7.897296472595885,7.744136627627991,8.141189793457691,7.989560449333865,8.012349639327795,Mitochondrion inner membrane,7955,7.814274806838454,8.047699960706451,0.03770921064686901,0.02141581918264454,Plasma Membrane
c1qtnf4,c1qtnf4,1.3862943611198906,0,0,0,0,0,Secreted,9606,0.46209812037329684,0,-0.54804013278552,0.3203020092788009,Extracellular_and_Secreted
ndufs3,ndufs3,8.192016914536875,8.323851131338817,8.124743020385568,8.499843553081124,8.220941168281389,8.374707543119483,Mitochondrion inner membrane,9606,8.213537022087086,8.365164088160666,0.023549167620874084,0.018806545927716627,Plasma Membrane
otog,otog,2.8903717578961645,2.5649493574615367,1.6094379124341003,0,2.1972245773362196,0,Apical cell membrane,9606,2.3549196759306006,0.7324081924454066,-0.9534993256387334,1.610782058427994,Plasma Membrane
otog,otog,2.8903717578961645,2.5649493574615367,1.6094379124341003,0,2.1972245773362196,0,Secreted,9606,2.3549196759306006,0.7324081924454066,-0.9534993256387334,1.610782058427994,Extracellular_and_Secreted
otog,otog,2.8903717578961645,2.5649493574615367,1.6094379124341003,0,2.1972245773362196,0,extracellular space,9606,2.3549196759306006,0.7324081924454066,-0.9534993256387334,1.610782058427994,Extracellular_and_Secreted
ero1a,ero1a,6.508769136971682,6.61338421837956,6.561030665896573,6.955592608396297,6.755768921984255,6.656726524178391,Endoplasmic reticulum membrane,7955,6.561061340415939,6.789362684852981,0.042916535089772376,0.02600153887028241,Plasma Membrane
aph1b,aph1b,8.738575192110787,8.895903562215581,8.724857555881988,9.115040192121858,8.866299565855018,8.994544758324512,Membrane,7955,8.786445436736118,8.991961505433796,0.0299829693829924,0.022473389946509683,Plasma Membrane
gch1,gch1,7.146772179452637,7.38025578842646,7.083387847625295,8.07775756373692,7.7501841622578365,7.85979918056211,Cytoplasm,9606,7.2034719385014645,7.895913635518956,0.11690815414568367,0.16474187685365663,Cytoplasm
gch1,gch1,7.146772179452637,7.38025578842646,7.083387847625295,8.07775756373692,7.7501841622578365,7.85979918056211,Nucleus,9606,7.2034719385014645,7.895913635518956,0.11690815414568367,0.16474187685365663,Nucleus
wdhd1,wdhd1,5.049856007249537,5.808142489980444,5.575949103146316,4.983606621708336,3.9889840465642745,4.007333185232471,Nucleus,9606,5.477982533458767,4.326641284501694,-0.2823184503974981,0.5875697804634512,Nucleus
wdhd1,wdhd1,5.049856007249537,5.808142489980444,5.575949103146316,4.983606621708336,3.9889840465642745,4.007333185232471,nucleoplasm,9606,5.477982533458767,4.326641284501694,-0.2823184503974981,0.5875697804634512,Nucleus
samd4a,samd4a,8.461046030793236,8.732627099660395,8.569975376855206,8.800415333145924,8.512984346642183,8.68169016329764,Cell projection,9606,8.587882835769612,8.665029947695247,0.01156192340767484,0.017602259921101038,Other
samd4a,samd4a,8.461046030793236,8.732627099660395,8.569975376855206,8.800415333145924,8.512984346642183,8.68169016329764,dendrite,9606,8.587882835769612,8.665029947695247,0.01156192340767484,0.017602259921101038,Neuronal_and_Synaptic Structures
samd4a,samd4a,8.461046030793236,8.732627099660395,8.569975376855206,8.800415333145924,8.512984346642183,8.68169016329764,Cytoplasm,9606,8.587882835769612,8.665029947695247,0.01156192340767484,0.017602259921101038,Cytoplasm
samd4a,samd4a,8.461046030793236,8.732627099660395,8.569975376855206,8.800415333145924,8.512984346642183,8.68169016329764,Synapse,9606,8.587882835769612,8.665029947695247,0.01156192340767484,0.017602259921101038,Neuronal_and_Synaptic Structures
samd4a,samd4a,8.461046030793236,8.732627099660395,8.569975376855206,8.800415333145924,8.512984346642183,8.68169016329764,synaptosome,9606,8.587882835769612,8.665029947695247,0.01156192340767484,0.017602259921101038,Neuronal_and_Synaptic Structures
slc22a18,slc22a18,7.029972911706386,7.138073034044347,6.843749949006225,7.122059881629142,6.8658910748834385,6.982862751468942,Apical cell membrane,9606,7.003931964918986,6.990271235993841,-0.0024644266951012127,0.015500743213779417,Plasma Membrane
e2f8,e2f8,4.859812404361672,4.634728988229636,4.727387818712341,5.4638318050256105,4.8283137373023015,5.049856007249537,Nucleus,7955,4.74064307043455,5.114000516525817,0.0909043165511093,0.08856037655813567,Nucleus
zdhhc13,zdhhc13,7.865955413933502,7.95892649305011,7.785720896534624,8.083637203141548,7.7501841622578365,7.899524472032198,Cytoplasmic vesicle membrane,7955,7.870200934506079,7.911115279143861,0.006639219006461395,0.014667017369359273,Cytoplasm
zdhhc13,zdhhc13,7.865955413933502,7.95892649305011,7.785720896534624,8.083637203141548,7.7501841622578365,7.899524472032198,Golgi apparatus membrane,7955,7.870200934506079,7.911115279143861,0.006639219006461395,0.014667017369359273,Plasma Membrane
htatip2,htatip2,7.558516743045645,7.62657020629066,7.518607216815252,7.643961949002529,7.425953657077541,7.62657020629066,Cytoplasm,9606,7.567898055383853,7.565495270790244,-4.046466889842679e-4,0.007065541286862914,Cytoplasm
slc6a5,slc6a5,4.955827057601261,5.267858159063328,5.030437921392435,5.43372200355424,5.501258210544727,5.488937726156687,Cell membrane,9606,5.084707712685675,5.474639313418552,0.08961186320694974,0.05675134718461289,Plasma Membrane
prmt3,prmt3,7.112327444710911,7.2167094867094574,7.038783541388542,7.368339686311381,7.186144304522325,7.315218389752975,Cytoplasm,9606,7.122606824269636,7.2899007935288935,0.029412024630117727,0.015105455458318656,Cytoplasm
prmt3,prmt3,7.112327444710911,7.2167094867094574,7.038783541388542,7.368339686311381,7.186144304522325,7.315218389752975,cytosol,9606,7.122606824269636,7.2899007935288935,0.029412024630117727,0.015105455458318656,Cytoplasm
prmt3,prmt3,7.112327444710911,7.2167094867094574,7.038783541388542,7.368339686311381,7.186144304522325,7.315218389752975,Nucleus,9606,7.122606824269636,7.2899007935288935,0.029412024630117727,0.015105455458318656,Nucleus
slc35c1,slc35c1,6.309918278226516,6.476972362889683,6.2878585601617845,6.706862336602747,6.54965074223381,6.424869023905388,Golgi apparatus membrane,9606,6.358249733759327,6.560460700913982,0.03911150737176894,0.024531043890285965,Plasma Membrane
lrp4,lrp4,8.480114183174816,8.767017621311778,8.545391845774915,8.416267272826277,8.036249942132116,8.128880142125638,Cell membrane,9606,8.597507883420503,8.193799119028009,-0.06199869593880853,0.07364607186104458,Plasma Membrane
hsd17b12b,hsd17b12b,7.7664168980196555,7.909122183211411,7.749322464660356,8.259458195332408,8.014335737299424,8.10530751550515,Endoplasmic reticulum membrane,7955,7.8082871819638084,8.126367149378995,0.051179187145331304,0.03957354530630599,Plasma Membrane
muc15,muc15,1.6094379124341003,0,0,2.0794415416798357,0,0,Cell membrane,9606,0.5364793041447001,0.6931471805599453,0.14007905369022952,0.9292791162826782,Plasma Membrane
muc15,muc15,1.6094379124341003,0,0,2.0794415416798357,0,0,Secreted,9606,0.5364793041447001,0.6931471805599453,0.14007905369022952,0.9292791162826782,Extracellular_and_Secreted
traf6,traf6,7.239214973779806,7.426549072397305,7.195937226475569,7.583756300707112,7.416979621381154,7.458186157340487,Cytoplasm,7955,7.287233757550893,7.486307359809584,0.03424631479894984,0.020917699846466575,Cytoplasm
